;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
14;['n/a'];['n/a'];['n/a'];2.3;1.7;n/a;3.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/bulletin-of-volcanology/;['n/a'];['n/a'];['n/a'];['n/a'];3.7 ;4.3;5.8 mnths;['n/a']
15;['n/a'];['n/a'];['n/a'];1.7;2.3;n/a;4.0;3.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-volcanology-and-geothermal-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.3 ;4.0;4.0 mnths;['n/a']
16;['n/a'];['n/a'];['n/a'];3.0;1.3;n/a;2.0;3.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/applied-geochemistry/;['n/a'];['n/a'];['n/a'];['n/a'];1.3 ;1.3;5.4 mnths;['n/a']
17;['40'];['30'];['37'];2.3;2.0;n/a;3.7;2.9 mnths;['1.11'];['6'];https://scirev.org/journal/geologica-carpathica/;['Editor'];['no'];['78'];['open access'];4.7 ;4.3;4.3 mnths;['1.44']
18;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;1.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/geochemical-transactions/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;3.5;3.0 mnths;['n/a']
19;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-geochemical-exploration/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;2.0;2.4 mnths;['n/a']
20;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;11.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/andean-geology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;11.9 mnths;['n/a']
21;['n/a'];['n/a'];['n/a'];3.0;3.0;n/a;3.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/geophysical-journal-international/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.5;8.1 mnths;['n/a']
22;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;4.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/marine-geology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;5.3 mnths;['n/a']
23;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;2.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/chemical-geology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;1.5 mnths;['n/a']
24;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;0.0;6.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-mineral-processing/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;7.4 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];4.0;2.0;n/a;2.0;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/american-mineralogist/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.0 mnths;['n/a']
26;['40'];['15'];['65'];2.0;2.0;n/a;3.0;1.9 mnths;[];['1'];https://scirev.org/journal/open-geosciences/;['$0'];['yes'];['120'];['open access'];4.0 ;3.0;2.7 mnths;['n/a']
27;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;4.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/clay-and-clay-minerals/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;5.6 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-seismology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;4.0 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;0.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/applied-clay-science/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;0.7 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/central-european-geology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;3.0 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;6.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/nonlinear-processes-in-geophysics/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;6.7 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/aquatic-geochemistry/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;1.0;3.0 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/radio-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
34;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/geostandards-and-geoanalytical-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
35;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/acta-montanistica-slovaca/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
36;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/mineralogical-magazine/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
37;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/geology-of-ore-deposits/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
38;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/lithology-and-mineral-resources/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
39;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/petrology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
40;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/gems-and-gemology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
41;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/solid-earth/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
42;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-rare-earths/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
43;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/astronomy-and-geophysics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/organic-geochemistry/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/resource-geology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/mineralogical-record/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/economic-geology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/physics-and-chemistry-of-minerals/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/geophysical-and-astrophysical-fluid-dynamics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
