;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
31;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;1.0;5.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/hydrology-and-earth-system-sciences/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;5.2 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;5.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/photogrammetric-engineering-and-remote-sensing/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;5.9 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;4.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/computational-geosciences/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;2.0;5.2 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;5.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/geofluids/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;2.5 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];5.0;2.0;n/a;3.0;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/ieee-journal-of-selected-topics-in-applied-earth-observations-and-remote-sensing/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;2.8 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];7.0;2.0;n/a;1.0;5.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/photogrammetric-record/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;6.3 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;1.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/geochronometria/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;1.9 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];3.0;3.0;n/a;3.0;1.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/transactions-in-gis/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;4.0;7.3 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;17.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/geosciences-journal/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;19.5 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;3.0;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-remote-sensing/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.5 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/chemistry-and-ecology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.3 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];n/a;n/a;0 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/earthquake-engineering-and-structural-dynamics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
43;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;6.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/new-zealand-geographer/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;6.1 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/mathematical-geosciences/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/acta-geotechnica/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/geo-marine-letters/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-astrobiology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/mausam/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
