;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
18;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/hydrocarbon-processing/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
19;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/chinese-journal-of-chemical-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
20;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-natural-gas-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
21;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/electrochemical-and-solid-state-letters/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
22;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/textile-research-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
23;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/brazilian-journal-of-chemical-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
24;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-applied-electrochemistry/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
25;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-flow-control/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
26;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/particulate-science-and-technology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
27;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;0.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/biochemical-engineering-journal/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;0.9 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/food-and-bioprocess-technology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.5 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-molecular-catalysis-a-chemical/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;1.0 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/chemical-papers/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;2.1 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];n/a;n/a;7 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/biologicals/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
32;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;1.0;1.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/reactive-and-functional-polymers/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.7 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/microbial-biotechnology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;2.2 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/ionics/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.3 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];n/a;n/a;7 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/nature-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
36;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;0.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-molecular-modeling/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.3 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-separation-science/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;13.3 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];n/a;n/a;5 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/biomacromolecules/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
39;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-bioactive-and-compatible-polymers/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;2.6 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;5.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/electrochimica-acta/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.7 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/analytical-methods/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;3.0;1.4 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;1.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-analytical-and-applied-pyrolysis/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;1.6 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;1.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-coal-preparation-and-utilization/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;4.0 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-supercritical-fluids/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;2.2 mnths;['n/a']
45;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/fuel-processing-technology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.0 mnths;['n/a']
46;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;2.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-catalysis/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;5.0;3.4 mnths;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;67 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-communications-in-heat-and-mass-transfer/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];1.5;2.0;n/a;1.5;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/ceramics-international/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;5.0;0.9 mnths;['n/a']
49;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/energy-and-fuels/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.3 mnths;['n/a']
